timestamp,pred_dir,label,mask,close,next_close,pnl_usdt_1btc,cumulative_pnl_usdt_1btc
2026-01-27 01:00:00,1,1.0,1.0,88265.98,88438.97,172.99000000000524,26698.980000000287
2026-01-27 01:15:00,0,1.0,1.0,88438.97,88631.79,-192.81999999999243,26506.160000000295
2026-01-27 01:30:00,0,0.0,1.0,88631.79,88550.61,81.17999999999302,26587.340000000288
2026-01-27 01:45:00,1,1.0,1.0,88550.61,88692.0,141.38999999999942,26728.730000000287
2026-01-27 02:00:00,0,0.0,1.0,88692.0,88558.54,133.4600000000064,26862.190000000293
2026-01-27 02:15:00,1,1.0,1.0,88558.54,88738.71,180.1700000000128,27042.360000000306
2026-01-27 02:30:00,0,1.0,1.0,88738.71,88831.6,-92.88999999999942,26949.470000000307
2026-01-27 02:45:00,0,0.0,1.0,88831.6,88630.75,200.85000000000582,27150.320000000313
2026-01-27 03:00:00,1,1.0,1.0,88630.75,88739.14,108.38999999999942,27258.710000000312
2026-01-27 03:15:00,0,1.0,1.0,88739.14,88811.68,-72.5399999999936,27186.17000000032
2026-01-27 03:30:00,0,0.0,0.0,88811.68,88788.0,23.679999999993015,27209.85000000031
2026-01-27 03:45:00,1,1.0,0.0,88788.0,88822.31,34.30999999999767,27244.16000000031
2026-01-27 04:00:00,0,1.0,0.0,88822.31,88841.61,-19.30000000000291,27224.860000000306
2026-01-27 04:15:00,0,0.0,1.0,88841.61,88690.01,151.60000000000582,27376.460000000312
2026-01-27 04:30:00,1,0.0,1.0,88690.01,88579.58,-110.42999999999302,27266.03000000032
2026-01-27 04:45:00,1,0.0,1.0,88579.58,88457.29,-122.29000000000815,27143.74000000031
2026-01-27 05:00:00,1,1.0,0.0,88457.29,88495.24,37.95000000001164,27181.690000000322
2026-01-27 05:15:00,1,0.0,0.0,88495.24,88483.71,-11.529999999998836,27170.160000000324
2026-01-27 05:30:00,1,0.0,0.0,88483.71,88456.3,-27.410000000003492,27142.75000000032
2026-01-27 05:45:00,1,1.0,1.0,88456.3,88498.99,42.69000000000233,27185.440000000322
2026-01-27 06:00:00,1,0.0,1.0,88498.99,88391.99,-107.0,27078.440000000322
2026-01-27 06:15:00,1,0.0,1.0,88391.99,88285.71,-106.27999999999884,26972.160000000324
2026-01-27 06:30:00,1,1.0,1.0,88285.71,88332.67,46.95999999999185,27019.120000000315
2026-01-27 06:45:00,1,1.0,1.0,88332.67,88497.41,164.74000000000524,27183.86000000032
2026-01-27 07:00:00,0,1.0,0.0,88497.41,88524.71,-27.30000000000291,27156.560000000318
2026-01-27 07:15:00,0,0.0,1.0,88524.71,88451.84,72.8700000000099,27229.430000000328
2026-01-27 07:30:00,1,0.0,1.0,88451.84,88320.41,-131.42999999999302,27098.000000000335
2026-01-27 07:45:00,1,1.0,1.0,88320.41,88366.92,46.50999999999476,27144.51000000033
2026-01-27 08:00:00,1,0.0,1.0,88366.92,88234.72,-132.1999999999971,27012.310000000332
2026-01-27 08:15:00,1,0.0,0.0,88234.72,88226.71,-8.009999999994761,27004.300000000338
2026-01-27 08:30:00,1,0.0,1.0,88226.71,88170.82,-55.88999999999942,26948.41000000034
2026-01-27 08:45:00,1,0.0,1.0,88170.82,88004.13,-166.69000000000233,26781.720000000336
2026-01-27 09:00:00,1,0.0,0.0,88004.13,87983.64,-20.49000000000524,26761.23000000033
2026-01-27 09:15:00,1,1.0,0.0,87983.64,88021.73,38.08999999999651,26799.320000000327
2026-01-27 09:30:00,1,0.0,1.0,88021.73,87886.82,-134.90999999998894,26664.41000000034
2026-01-27 09:45:00,1,1.0,1.0,87886.82,87992.12,105.29999999998836,26769.710000000327
2026-01-27 10:00:00,1,0.0,0.0,87992.12,87989.2,-2.9199999999982538,26766.79000000033
2026-01-27 10:15:00,1,0.0,1.0,87989.2,87828.62,-160.58000000000175,26606.210000000327
2026-01-27 10:30:00,1,0.0,1.0,87828.62,87786.53,-42.08999999999651,26564.12000000033
2026-01-27 10:45:00,1,1.0,1.0,87786.53,87885.29,98.75999999999476,26662.880000000325
2026-01-27 11:00:00,1,0.0,0.0,87885.29,87874.66,-10.629999999990105,26652.250000000335
2026-01-27 11:15:00,1,1.0,1.0,87874.66,88055.01,180.34999999999127,26832.600000000326
2026-01-27 11:30:00,1,0.0,1.0,88055.01,87992.74,-62.26999999998952,26770.330000000336
2026-01-27 11:45:00,1,1.0,1.0,87992.74,88100.16,107.41999999999825,26877.750000000335
2026-01-27 12:00:00,1,0.0,1.0,88100.16,88050.02,-50.13999999999942,26827.610000000335
2026-01-27 12:15:00,1,0.0,1.0,88050.02,88005.89,-44.13000000000466,26783.48000000033
2026-01-27 12:30:00,1,0.0,0.0,88005.89,87986.96,-18.929999999993015,26764.550000000338
2026-01-27 12:45:00,1,0.0,1.0,87986.96,87911.96,-75.0,26689.550000000338
2026-01-27 13:00:00,1,0.0,1.0,87911.96,87824.32,-87.63999999999942,26601.91000000034
2026-01-27 13:15:00,1,1.0,1.0,87824.32,88051.65,227.3299999999872,26829.240000000325
2026-01-27 13:30:00,1,0.0,1.0,88051.65,87982.15,-69.5,26759.740000000325
2026-01-27 13:45:00,1,1.0,1.0,87982.15,88296.59,314.4400000000023,27074.180000000328
2026-01-27 14:00:00,0,0.0,0.0,88296.59,88264.54,32.05000000000291,27106.23000000033
2026-01-27 14:15:00,1,0.0,1.0,88264.54,87689.65,-574.8899999999994,26531.34000000033
2026-01-27 14:30:00,1,1.0,1.0,87689.65,87745.02,55.370000000009895,26586.71000000034
2026-01-27 14:45:00,1,1.0,1.0,87745.02,87981.87,236.84999999999127,26823.560000000332
2026-01-27 15:00:00,1,0.0,1.0,87981.87,87630.1,-351.7699999999895,26471.790000000343
2026-01-27 15:15:00,1,1.0,1.0,87630.1,87701.38,71.27999999999884,26543.07000000034
2026-01-27 15:30:00,1,1.0,1.0,87701.38,88047.46,346.08000000000175,26889.150000000343
2026-01-27 15:45:00,1,1.0,1.0,88047.46,88431.68,384.2199999999866,27273.37000000033
2026-01-27 16:00:00,0,0.0,1.0,88431.68,88372.9,58.779999999998836,27332.15000000033
2026-01-27 16:15:00,1,1.0,1.0,88372.9,88739.13,366.2300000000105,27698.38000000034
2026-01-27 16:30:00,0,0.0,1.0,88739.13,88641.44,97.69000000000233,27796.07000000034
2026-01-27 16:45:00,1,0.0,1.0,88641.44,88016.25,-625.1900000000023,27170.88000000034
2026-01-27 17:00:00,1,0.0,1.0,88016.25,87894.33,-121.91999999999825,27048.96000000034
2026-01-27 17:15:00,1,0.0,1.0,87894.33,87362.17,-532.1600000000035,26516.800000000338
2026-01-27 17:30:00,1,1.0,1.0,87362.17,87546.58,184.4100000000035,26701.21000000034
2026-01-27 17:45:00,1,1.0,1.0,87546.58,87670.21,123.63000000000466,26824.840000000346
2026-01-27 18:00:00,1,1.0,1.0,87670.21,87868.0,197.7899999999936,27022.63000000034
2026-01-27 18:15:00,0,0.0,0.0,87868.0,87836.38,31.619999999995343,27054.250000000335
2026-01-27 18:30:00,1,1.0,1.0,87836.38,88285.05,448.66999999999825,27502.920000000333
2026-01-27 18:45:00,0,0.0,1.0,88285.05,88218.85,66.19999999999709,27569.12000000033
2026-01-27 19:00:00,1,1.0,0.0,88218.85,88248.68,29.829999999987194,27598.950000000317
2026-01-27 19:15:00,0,1.0,1.0,88248.68,88528.14,-279.4600000000064,27319.49000000031
2026-01-27 19:30:00,0,0.0,1.0,88528.14,88408.77,119.36999999999534,27438.860000000306
2026-01-27 19:45:00,1,1.0,1.0,88408.77,88739.13,330.3600000000006,27769.220000000307
2026-01-27 20:00:00,0,1.0,1.0,88739.13,89149.99,-410.8600000000006,27358.360000000306
2026-01-27 20:15:00,0,0.0,1.0,89149.99,88943.67,206.32000000000698,27564.680000000313
2026-01-27 20:30:00,0,1.0,1.0,88943.67,89396.16,-452.49000000000524,27112.190000000308
2026-01-27 20:45:00,0,0.0,0.0,89396.16,89394.69,1.4700000000011642,27113.66000000031
2026-01-27 21:00:00,0,0.0,1.0,89394.69,89249.75,144.94000000000233,27258.60000000031
2026-01-27 21:15:00,0,0.0,0.0,89249.75,89212.27,37.479999999995925,27296.080000000307
2026-01-27 21:30:00,0,0.0,1.0,89212.27,89081.46,130.80999999999767,27426.890000000305
2026-01-27 21:45:00,0,1.0,1.0,89081.46,89147.78,-66.31999999999243,27360.570000000313
2026-01-27 22:00:00,0,1.0,0.0,89147.78,89170.39,-22.610000000000582,27337.960000000312
2026-01-27 22:15:00,0,1.0,1.0,89170.39,89331.35,-160.9600000000064,27177.000000000306
2026-01-27 22:30:00,0,0.0,1.0,89331.35,89243.63,87.72000000000116,27264.720000000307
2026-01-27 22:45:00,0,1.0,1.0,89243.63,89320.31,-76.67999999999302,27188.040000000314
2026-01-27 23:00:00,0,1.0,1.0,89320.31,89502.7,-182.38999999999942,27005.650000000314
2026-01-27 23:15:00,0,0.0,1.0,89502.7,89419.66,83.0399999999936,27088.690000000308
2026-01-27 23:30:00,0,0.0,1.0,89419.66,89250.0,169.6600000000035,27258.35000000031
2026-01-27 23:45:00,1,0.0,0.0,89250.0,89247.75,-2.25,27256.10000000031
2026-01-28 00:00:00,0,1.0,1.0,89247.75,89319.36,-71.61000000000058,27184.49000000031
2026-01-28 00:15:00,0,0.0,1.0,89319.36,89203.57,115.7899999999936,27300.280000000304
2026-01-28 00:30:00,0,1.0,1.0,89203.57,89467.72,-264.1499999999942,27036.13000000031
2026-01-28 00:45:00,0,0.0,1.0,89467.72,89382.15,85.57000000000698,27121.700000000317
2026-01-28 01:00:00,0,0.0,1.0,89382.15,89327.68,54.470000000001164,27176.17000000032
2026-01-28 01:15:00,0,1.0,0.0,89327.68,89364.54,-36.86000000000058,27139.310000000318
2026-01-28 01:30:00,0,1.0,0.0,89364.54,89404.57,-40.03000000001339,27099.280000000304
2026-01-28 01:45:00,0,0.0,1.0,89404.57,89285.03,119.54000000000815,27218.820000000313
2026-01-28 02:00:00,0,1.0,1.0,89285.03,89333.8,-48.770000000004075,27170.05000000031
2026-01-28 02:15:00,0,0.0,1.0,89333.8,89153.85,179.9499999999971,27350.000000000306
2026-01-28 02:30:00,1,1.0,1.0,89153.85,89285.77,131.91999999999825,27481.920000000304
2026-01-28 02:45:00,0,0.0,1.0,89285.77,89080.8,204.97000000000116,27686.890000000305
2026-01-28 03:00:00,1,0.0,0.0,89080.8,89069.4,-11.400000000008731,27675.490000000296
2026-01-28 03:15:00,1,1.0,0.0,89069.4,89074.66,5.260000000009313,27680.750000000306
2026-01-28 03:30:00,0,1.0,1.0,89074.66,89126.67,-52.00999999999476,27628.74000000031
2026-01-28 03:45:00,0,0.0,1.0,89126.67,88939.99,186.67999999999302,27815.420000000304
2026-01-28 04:00:00,1,1.0,0.0,88939.99,88947.99,8.0,27823.420000000304
2026-01-28 04:15:00,0,1.0,1.0,88947.99,89017.04,-69.04999999998836,27754.370000000315
2026-01-28 04:30:00,0,0.0,0.0,89017.04,88975.04,42.0,27796.370000000315
2026-01-28 04:45:00,0,0.0,1.0,88975.04,88912.86,62.179999999993015,27858.55000000031
2026-01-28 05:00:00,1,0.0,0.0,88912.86,88892.25,-20.610000000000582,27837.940000000308
2026-01-28 05:15:00,1,0.0,0.0,88892.25,88886.75,-5.5,27832.440000000308
2026-01-28 05:30:00,1,1.0,1.0,88886.75,89084.1,197.35000000000582,28029.790000000314
2026-01-28 05:45:00,0,1.0,1.0,89084.1,89243.85,-159.75,27870.040000000314
2026-01-28 06:00:00,0,0.0,0.0,89243.85,89196.23,47.620000000009895,27917.660000000324
2026-01-28 06:15:00,0,0.0,0.0,89196.23,89182.2,14.029999999998836,27931.690000000322
2026-01-28 06:30:00,0,1.0,1.0,89182.2,89317.47,-135.27000000000407,27796.42000000032
2026-01-28 06:45:00,0,0.0,1.0,89317.47,89223.54,93.93000000000757,27890.350000000326
2026-01-28 07:00:00,0,1.0,1.0,89223.54,89274.9,-51.36000000000058,27838.990000000325
2026-01-28 07:15:00,0,0.0,0.0,89274.9,89250.99,23.90999999998894,27862.900000000314
2026-01-28 07:30:00,0,0.0,1.0,89250.99,89134.35,116.63999999999942,27979.540000000314
2026-01-28 07:45:00,1,1.0,0.0,89134.35,89146.01,11.65999999998894,27991.200000000303
2026-01-28 08:00:00,0,0.0,1.0,89146.01,89026.7,119.30999999999767,28110.5100000003
2026-01-28 08:15:00,1,1.0,1.0,89026.7,89097.6,70.90000000000873,28181.41000000031
2026-01-28 08:30:00,0,0.0,1.0,89097.6,88925.47,172.13000000000466,28353.540000000314
2026-01-28 08:45:00,1,1.0,0.0,88925.47,88944.0,18.529999999998836,28372.070000000313
2026-01-28 09:00:00,0,1.0,1.0,88944.0,88994.87,-50.86999999999534,28321.200000000317
2026-01-28 09:15:00,0,1.0,1.0,88994.87,89319.28,-324.4100000000035,27996.790000000314
2026-01-28 09:30:00,0,1.0,1.0,89319.28,89567.25,-247.97000000000116,27748.820000000313
2026-01-28 09:45:00,0,1.0,0.0,89567.25,89567.26,-0.00999999999476131,27748.810000000318
2026-01-28 10:00:00,0,0.0,1.0,89567.26,89341.07,226.18999999998778,27975.000000000306
2026-01-28 10:15:00,0,1.0,1.0,89341.07,89493.9,-152.8299999999872,27822.17000000032
2026-01-28 10:30:00,0,0.0,1.0,89493.9,89403.77,90.1299999999901,27912.30000000031
2026-01-28 10:45:00,0,0.0,1.0,89403.77,89332.26,71.51000000000931,27983.810000000318
2026-01-28 11:00:00,0,1.0,1.0,89332.26,89456.89,-124.63000000000466,27859.180000000313
2026-01-28 11:15:00,0,1.0,1.0,89456.89,89667.52,-210.63000000000466,27648.55000000031
2026-01-28 11:30:00,0,1.0,1.0,89667.52,90080.0,-412.4799999999959,27236.070000000313
2026-01-28 11:45:00,0,0.0,1.0,90080.0,89928.86,151.13999999999942,27387.210000000312
2026-01-28 12:00:00,0,0.0,1.0,89928.86,89867.7,61.16000000000349,27448.370000000315
2026-01-28 12:15:00,0,1.0,0.0,89867.7,89908.7,-41.0,27407.370000000315
2026-01-28 12:30:00,0,1.0,1.0,89908.7,89998.69,-89.99000000000524,27317.38000000031
2026-01-28 12:45:00,0,1.0,1.0,89998.69,90179.26,-180.56999999999243,27136.810000000318
2026-01-28 13:00:00,0,0.0,0.0,90179.26,90140.73,38.529999999998836,27175.340000000317
2026-01-28 13:15:00,0,1.0,1.0,90140.73,90415.58,-274.8500000000058,26900.49000000031
2026-01-28 13:30:00,0,0.0,1.0,90415.58,90257.91,157.66999999999825,27058.16000000031
2026-01-28 13:45:00,0,0.0,1.0,90257.91,90149.73,108.18000000000757,27166.340000000317
2026-01-28 14:00:00,1,0.0,1.0,90149.73,90010.86,-138.86999999999534,27027.47000000032
2026-01-28 14:15:00,1,0.0,1.0,90010.86,89710.71,-300.1499999999942,26727.320000000327
2026-01-28 14:30:00,1,0.0,1.0,89710.71,89617.27,-93.44000000000233,26633.880000000325
2026-01-28 14:45:00,1,0.0,1.0,89617.27,89101.77,-515.5,26118.380000000325
2026-01-28 15:00:00,1,1.0,1.0,89101.77,89267.94,166.16999999999825,26284.550000000323
2026-01-28 15:15:00,0,1.0,1.0,89267.94,89500.01,-232.06999999999243,26052.48000000033
2026-01-28 15:30:00,0,0.0,0.0,89500.01,89479.66,20.34999999999127,26072.830000000322
2026-01-28 15:45:00,0,0.0,1.0,89479.66,89264.94,214.72000000000116,26287.550000000323
2026-01-28 16:00:00,1,1.0,1.0,89264.94,89748.93,483.9899999999907,26771.540000000314
2026-01-28 16:15:00,0,0.0,1.0,89748.93,89552.1,196.8299999999872,26968.3700000003
2026-01-28 16:30:00,1,1.0,1.0,89552.1,89629.66,77.55999999999767,27045.9300000003
2026-01-28 16:45:00,0,1.0,1.0,89629.66,89727.9,-98.23999999999069,26947.690000000308
2026-01-28 17:00:00,0,0.0,1.0,89727.9,89593.88,134.01999999998952,27081.710000000297
2026-01-28 17:15:00,0,1.0,1.0,89593.88,89857.68,-263.79999999998836,26817.91000000031
2026-01-28 17:30:00,0,1.0,1.0,89857.68,90169.88,-312.20000000001164,26505.710000000297
2026-01-28 17:45:00,0,0.0,1.0,90169.88,89816.5,353.38000000000466,26859.090000000302
2026-01-28 18:00:00,0,0.0,0.0,89816.5,89770.32,46.179999999993015,26905.270000000295
2026-01-28 18:15:00,1,0.0,1.0,89770.32,89640.01,-130.31000000001222,26774.960000000283
2026-01-28 18:30:00,1,0.0,1.0,89640.01,89546.24,-93.76999999998952,26681.190000000293
2026-01-28 18:45:00,1,0.0,1.0,89546.24,89361.26,-184.98000000001048,26496.210000000283
2026-01-28 19:00:00,1,1.0,0.0,89361.26,89403.69,42.43000000000757,26538.64000000029
2026-01-28 19:15:00,0,0.0,1.0,89403.69,89039.3,364.3899999999994,26903.03000000029
2026-01-28 19:30:00,1,1.0,1.0,89039.3,89402.58,363.27999999999884,27266.31000000029
2026-01-28 19:45:00,0,1.0,1.0,89402.58,89584.86,-182.27999999999884,27084.03000000029
2026-01-28 20:00:00,0,1.0,1.0,89584.86,89791.55,-206.69000000000233,26877.340000000288
2026-01-28 20:15:00,0,0.0,1.0,89791.55,89234.8,556.75,27434.090000000288
2026-01-28 20:30:00,1,0.0,1.0,89234.8,89130.63,-104.16999999999825,27329.92000000029
2026-01-28 20:45:00,1,1.0,1.0,89130.63,89211.49,80.86000000000058,27410.78000000029
2026-01-28 21:00:00,0,0.0,0.0,89211.49,89178.99,32.5,27443.28000000029
2026-01-28 21:15:00,1,1.0,1.0,89178.99,89426.09,247.09999999999127,27690.38000000028
2026-01-28 21:30:00,0,0.0,0.0,89426.09,89412.17,13.919999999998254,27704.30000000028
2026-01-28 21:45:00,0,0.0,1.0,89412.17,89292.61,119.55999999999767,27823.860000000277
2026-01-28 22:00:00,0,0.0,0.0,89292.61,89285.77,6.8399999999965075,27830.700000000274
2026-01-28 22:15:00,1,0.0,0.0,89285.77,89259.62,-26.15000000000873,27804.550000000265
2026-01-28 22:30:00,1,1.0,1.0,89259.62,89396.15,136.52999999999884,27941.080000000264
2026-01-28 22:45:00,0,0.0,0.0,89396.15,89350.02,46.129999999990105,27987.210000000254
2026-01-28 23:00:00,0,0.0,1.0,89350.02,89298.18,51.84000000001106,28039.050000000265
2026-01-28 23:15:00,0,1.0,0.0,89298.18,89313.55,-15.370000000009895,28023.680000000255
2026-01-28 23:30:00,0,0.0,0.0,89313.55,89299.99,13.559999999997672,28037.240000000253
2026-01-28 23:45:00,0,0.0,1.0,89299.99,89100.01,199.98000000001048,28237.220000000263
2026-01-29 00:00:00,1,0.0,1.0,89100.01,89032.57,-67.43999999998778,28169.780000000275
2026-01-29 00:15:00,1,0.0,1.0,89032.57,88969.86,-62.7100000000064,28107.07000000027
2026-01-29 00:30:00,1,1.0,1.0,88969.86,89143.91,174.0500000000029,28281.120000000272
2026-01-29 00:45:00,0,0.0,0.0,89143.91,89106.05,37.86000000000058,28318.980000000272
2026-01-29 01:00:00,0,0.0,1.0,89106.05,88831.59,274.4600000000064,28593.44000000028
2026-01-29 01:15:00,1,1.0,0.0,88831.59,88836.0,4.4100000000034925,28597.850000000282
2026-01-29 01:30:00,1,0.0,1.0,88836.0,88603.56,-232.44000000000233,28365.41000000028
2026-01-29 01:45:00,1,1.0,1.0,88603.56,88690.26,86.69999999999709,28452.110000000277
2026-01-29 02:00:00,1,0.0,1.0,88690.26,88611.14,-79.11999999999534,28372.99000000028
2026-01-29 02:15:00,1,0.0,1.0,88611.14,88154.64,-456.5,27916.49000000028
2026-01-29 02:30:00,1,0.0,1.0,88154.64,87907.06,-247.58000000000175,27668.91000000028
2026-01-29 02:45:00,1,1.0,1.0,87907.06,88081.77,174.7100000000064,27843.620000000286
2026-01-29 03:00:00,1,0.0,0.0,88081.77,88048.39,-33.38000000000466,27810.24000000028
2026-01-29 03:15:00,1,1.0,1.0,88048.39,88128.34,79.94999999999709,27890.19000000028
2026-01-29 03:30:00,1,0.0,1.0,88128.34,88053.71,-74.6299999999901,27815.56000000029
2026-01-29 03:45:00,1,0.0,1.0,88053.71,87980.02,-73.69000000000233,27741.870000000286
2026-01-29 04:00:00,1,1.0,1.0,87980.02,88070.47,90.44999999999709,27832.320000000283
2026-01-29 04:15:00,1,1.0,1.0,88070.47,88165.24,94.77000000000407,27927.090000000288
2026-01-29 04:30:00,1,1.0,1.0,88165.24,88315.2,149.95999999999185,28077.05000000028
2026-01-29 04:45:00,0,0.0,0.0,88315.2,88311.47,3.7299999999959255,28080.780000000275
2026-01-29 05:00:00,1,0.0,1.0,88311.47,88206.12,-105.35000000000582,27975.43000000027
2026-01-29 05:15:00,1,1.0,1.0,88206.12,88307.86,101.74000000000524,28077.170000000275
2026-01-29 05:30:00,1,0.0,1.0,88307.86,88186.54,-121.32000000000698,27955.850000000268
2026-01-29 05:45:00,1,1.0,1.0,88186.54,88249.38,62.84000000001106,28018.69000000028
2026-01-29 06:00:00,1,1.0,0.0,88249.38,88279.99,30.610000000000582,28049.30000000028
2026-01-29 06:15:00,1,1.0,1.0,88279.99,88328.48,48.48999999999069,28097.79000000027
2026-01-29 06:30:00,0,0.0,0.0,88328.48,88319.35,9.129999999990105,28106.92000000026
2026-01-29 06:45:00,1,1.0,0.0,88319.35,88329.73,10.379999999990105,28117.30000000025
2026-01-29 07:00:00,1,0.0,1.0,88329.73,88265.89,-63.83999999999651,28053.460000000254
2026-01-29 07:15:00,1,1.0,1.0,88265.89,88338.11,72.22000000000116,28125.680000000255
2026-01-29 07:30:00,1,1.0,0.0,88338.11,88352.97,14.860000000000582,28140.540000000256
2026-01-29 07:45:00,0,0.0,1.0,88352.97,87950.01,402.9600000000064,28543.500000000262
2026-01-29 08:00:00,1,1.0,1.0,87950.01,88452.4,502.3899999999994,29045.89000000026
2026-01-29 08:15:00,0,0.0,1.0,88452.4,88125.19,327.20999999999185,29373.100000000253
2026-01-29 08:30:00,1,0.0,1.0,88125.19,88064.16,-61.029999999998836,29312.070000000254
2026-01-29 08:45:00,1,0.0,1.0,88064.16,87994.29,-69.8700000000099,29242.200000000244
2026-01-29 09:00:00,1,1.0,0.0,87994.29,88033.93,39.63999999999942,29281.840000000244
2026-01-29 09:15:00,1,0.0,0.0,88033.93,88026.96,-6.969999999986612,29274.870000000257
2026-01-29 09:30:00,1,0.0,1.0,88026.96,87892.01,-134.95000000001164,29139.920000000246
2026-01-29 09:45:00,1,1.0,0.0,87892.01,87933.54,41.529999999998836,29181.450000000244
2026-01-29 10:00:00,1,1.0,0.0,87933.54,87956.01,22.470000000001164,29203.920000000246
2026-01-29 10:15:00,1,0.0,0.0,87956.01,87915.58,-40.429999999993015,29163.490000000253
2026-01-29 10:30:00,1,1.0,0.0,87915.58,87946.46,30.880000000004657,29194.370000000257
2026-01-29 10:45:00,1,1.0,1.0,87946.46,88023.31,76.84999999999127,29271.22000000025
2026-01-29 11:00:00,1,0.0,1.0,88023.31,87787.73,-235.58000000000175,29035.640000000247
2026-01-29 11:15:00,1,1.0,0.0,87787.73,87792.6,4.870000000009895,29040.510000000257
2026-01-29 11:30:00,1,1.0,1.0,87792.6,87846.5,53.89999999999418,29094.41000000025
2026-01-29 11:45:00,1,1.0,1.0,87846.5,88021.99,175.49000000000524,29269.900000000256
2026-01-29 12:00:00,1,0.0,1.0,88021.99,87940.69,-81.30000000000291,29188.600000000253
2026-01-29 12:15:00,1,1.0,1.0,87940.69,88001.77,61.080000000001746,29249.680000000255
2026-01-29 12:30:00,1,1.0,1.0,88001.77,88121.21,119.44000000000233,29369.120000000257
2026-01-29 12:45:00,0,1.0,0.0,88121.21,88133.39,-12.179999999993015,29356.940000000264
2026-01-29 13:00:00,0,1.0,0.0,88133.39,88167.98,-34.58999999999651,29322.350000000268
2026-01-29 13:15:00,0,0.0,1.0,88167.98,88081.96,86.01999999998952,29408.370000000257
2026-01-29 13:30:00,1,0.0,0.0,88081.96,88052.88,-29.080000000001746,29379.290000000256
2026-01-29 13:45:00,1,0.0,1.0,88052.88,87989.55,-63.330000000001746,29315.960000000254
2026-01-29 14:00:00,1,0.0,1.0,87989.55,87827.48,-162.07000000000698,29153.890000000247
2026-01-29 14:15:00,1,0.0,1.0,87827.48,87682.65,-144.83000000000175,29009.060000000245
2026-01-29 14:30:00,1,0.0,1.0,87682.65,87014.4,-668.25,28340.810000000245
2026-01-29 14:45:00,1,0.0,1.0,87014.4,85338.76,-1675.6399999999994,26665.170000000246
2026-01-29 15:00:00,1,1.0,1.0,85338.76,85454.87,116.11000000000058,26781.280000000246
2026-01-29 15:15:00,1,0.0,1.0,85454.87,84619.99,-834.8799999999901,25946.400000000256
2026-01-29 15:30:00,1,1.0,1.0,84619.99,84934.02,314.02999999999884,26260.430000000255
2026-01-29 15:45:00,1,0.0,1.0,84934.02,84769.56,-164.4600000000064,26095.97000000025
2026-01-29 16:00:00,1,0.0,1.0,84769.56,84504.71,-264.84999999999127,25831.120000000257
2026-01-29 16:15:00,1,1.0,1.0,84504.71,84621.58,116.86999999999534,25947.990000000253
2026-01-29 16:30:00,1,1.0,1.0,84621.58,85270.0,648.4199999999983,26596.41000000025
2026-01-29 16:45:00,1,0.0,0.0,85270.0,85236.58,-33.419999999998254,26562.990000000253
2026-01-29 17:00:00,1,0.0,1.0,85236.58,85059.53,-177.0500000000029,26385.94000000025
2026-01-29 17:15:00,1,0.0,1.0,85059.53,84880.32,-179.20999999999185,26206.730000000258
2026-01-29 17:30:00,1,0.0,1.0,84880.32,84261.66,-618.6600000000035,25588.070000000254
2026-01-29 17:45:00,1,1.0,1.0,84261.66,84523.51,261.84999999999127,25849.920000000246
2026-01-29 18:00:00,1,0.0,1.0,84523.51,83881.48,-642.0299999999988,25207.890000000247
2026-01-29 18:15:00,1,1.0,1.0,83881.48,84024.01,142.52999999999884,25350.420000000246
2026-01-29 18:30:00,1,0.0,1.0,84024.01,83477.02,-546.9899999999907,24803.430000000255
2026-01-29 18:45:00,1,1.0,1.0,83477.02,83664.86,187.8399999999965,24991.27000000025
2026-01-29 19:00:00,1,1.0,1.0,83664.86,83801.9,137.0399999999936,25128.310000000245
2026-01-29 19:15:00,1,1.0,1.0,83801.9,84166.57,364.6700000000128,25492.980000000258
2026-01-29 19:30:00,1,0.0,1.0,84166.57,84012.11,-154.4600000000064,25338.52000000025
2026-01-29 19:45:00,1,0.0,1.0,84012.11,83918.06,-94.05000000000291,25244.47000000025
2026-01-29 20:00:00,1,1.0,1.0,83918.06,84000.42,82.36000000000058,25326.83000000025
2026-01-29 20:15:00,1,1.0,1.0,84000.42,84100.01,99.58999999999651,25426.420000000246
2026-01-29 20:30:00,1,1.0,1.0,84100.01,84216.91,116.90000000000873,25543.320000000254
2026-01-29 20:45:00,0,1.0,1.0,84216.91,84427.2,-210.2899999999936,25333.03000000026
2026-01-29 21:00:00,0,0.0,1.0,84427.2,84370.58,56.61999999999534,25389.650000000256
2026-01-29 21:15:00,1,1.0,1.0,84370.58,84448.13,77.55000000000291,25467.20000000026
2026-01-29 21:30:00,1,1.0,1.0,84448.13,84526.57,78.44000000000233,25545.64000000026
2026-01-29 21:45:00,1,0.0,1.0,84526.57,84345.63,-180.94000000000233,25364.70000000026
2026-01-29 22:00:00,1,1.0,1.0,84345.63,84445.29,99.65999999998894,25464.360000000248
2026-01-29 22:15:00,1,1.0,0.0,84445.29,84458.9,13.610000000000582,25477.97000000025
2026-01-29 22:30:00,0,1.0,1.0,84458.9,84570.05,-111.15000000000873,25366.82000000024
2026-01-29 22:45:00,0,0.0,1.0,84570.05,84487.38,82.66999999999825,25449.490000000238
2026-01-29 23:00:00,1,1.0,1.0,84487.38,84576.0,88.61999999999534,25538.110000000233
2026-01-29 23:15:00,1,1.0,1.0,84576.0,84687.4,111.39999999999418,25649.510000000228
2026-01-29 23:30:00,0,0.0,0.0,84687.4,84650.16,37.23999999999069,25686.75000000022
